-3162797.2198936017,6145064.014691152,1939354.5616524995,125.3004661353703,2388.669766673267,-7033.357619136696,35195,0.0127215,98.9868,118.7881,243.8035,115.0027,14.4220269,FENGYUN 1C DEB,|LEO ||Inclined Orbit |||,nan,nan
-3285272.455956999,-6439346.1996895885,-1242263.857837372,-511.6754135212918,1477.5531646285242,-7152.201558406933,35196,0.0232786,98.7352,234.3623,286.9279,83.4384,14.12147429,FENGYUN 1C DEB,|LEO ||Inclined Orbit |||,nan,nan
4096718.2178638894,3838276.6499748207,4595551.7833259385,4515.842481627788,2180.427174991195,-5610.341215620248,35200,0.0356338,98.8543,9.5221,26.7066,354.3822,13.40674676,FENGYUN 1C DEB,|LEO ||Inclined Orbit |||,nan,nan
-906177.0074828939,-2137096.037650359,6852513.490919682,-5687.530657638805,-4281.267293976256,-2086.2919700415055,35201,0.0007859,98.8649,212.1878,123.4063,250.52,14.10197602,FENGYUN 1C DEB,|LEO ||Inclined Orbit |||,nan,nan
5913633.201027735,3881287.4852720224,2560610.605898133,-1500.6778345418436,-2634.2497612144266,6617.108643341136,35202,0.0382269,100.2733,212.56,59.4744,304.3533,13.3183611,FENGYUN 1C DEB,|LEO ||Inclined Orbit |||,nan,nan
6932053.363613713,-3128246.2599830916,1962909.3881501106,-2438.402612742852,-555.7299865174143,6533.092523060095,35203,0.055006799999999995,102.0773,179.3637,133.7133,231.0915,13.16040314,TBA - TO BE ASSIGNED,|LEO ||Inclined Orbit |||,nan,nan
2589881.1430051685,-4776587.524466477,4655874.742584749,935.488595935336,-4928.288854851768,-5556.3659070197455,35204,0.0057233,98.9098,287.1075,351.5315,133.3975,14.21298161,FENGYUN 1C DEB,|LEO ||Inclined Orbit |||,nan,nan
-5582929.824931521,-3755893.119590289,-2304588.667383152,1305.6289451781074,2348.199538646625,-7019.095533049883,35207,0.008032,98.8349,214.6914,44.4448,316.3143,14.31633372,FENGYUN 1C DEB,|LEO ||Inclined Orbit |||,nan,nan
-4623068.001606675,-5548657.126623411,-1442043.3813023292,24.509812382048242,1870.1328379218505,-7081.997993669297,35208,0.010645,99.0814,223.45,221.8101,137.4892,13.93208799,FENGYUN 1C DEB,|LEO ||Inclined Orbit |||,nan,nan
-3813391.559309655,3334375.9375726706,5207830.920753239,-2777.245148533693,4631.539147986079,-5049.007693622964,35210,0.0071026,98.999,124.305,125.8861,27.7517,14.09316691,FENGYUN 1C DEB,|LEO ||Inclined Orbit |||,nan,nan
-4704937.2992473105,-684672.2957185971,5542893.243493331,-5574.598212668653,860.9011665429726,-4752.392345563328,35211,0.0144935,98.3985,158.4637,103.865,50.7269,13.96783998,FENGYUN 1C DEB,|LEO ||Inclined Orbit |||,nan,nan
-4825761.2767239995,2161809.835514655,-4591995.677017629,-3862.1016344060095,3364.366627900907,5551.9885210221155,35214,0.0089673,98.5744,334.2311,57.6366,7.9313,14.7562325,FENGYUN 1C DEB,|LEO ||Inclined Orbit |||,nan,nan
-605543.7687424831,-894889.2517067462,6836097.898051742,-5996.600479276222,4630.465012924873,11.188891656019882,35215,0.0081208,98.9583,167.909,333.8031,25.9099,15.16898363,FENGYUN 1C DEB,|LEO ||Inclined Orbit |||,nan,nan
-7249933.128820872,-2034326.4851920654,-1174698.3808592237,-1596.935241066436,1098.4984325413757,6886.877103585205,35217,0.0320706,101.8771,41.9271,178.5068,181.709,13.4858859,FENGYUN 1C DEB,|LEO ||Inclined Orbit |||,nan,nan
1550098.8659397825,2960617.317215828,-6236604.654782238,5095.014561172726,4313.290637827061,3393.281235724669,35219,0.0094373,99.1169,239.3658,224.5408,134.8181,14.66730477,FENGYUN 1C DEB,|LEO ||Inclined Orbit-SSO |||,nan,nan
3297020.6254705368,1563880.485256807,-6214303.650344238,6515.170490867683,497.3732843011569,3576.9899156222705,35220,0.0052786,99.1606,186.8292,164.4531,195.8274,14.10213897,FENGYUN 1C DEB,|LEO ||Inclined Orbit |||,nan,nan
-6665470.083502282,-1527762.4600670335,-2357525.1667237733,-2592.045426377534,574.1367441610404,6904.489889218871,35221,0.007487499999999999,98.3722,357.3928,29.819,330.7227,14.27591449,FENGYUN 1C DEB,|LEO ||Inclined Orbit |||,nan,nan
2361346.9583195853,3546057.212313939,5556795.057912481,4766.901039224244,3691.338270995303,-4489.878825746289,35222,0.0143729,98.9472,64.3925,41.5154,319.6874,14.96756627,FENGYUN 1C DEB,|LEO ||Inclined Orbit |||,nan,nan
-1625995.5873641933,4375386.801697032,-5244586.109488742,-287.74392317199164,5833.923303855049,4779.896170152157,35223,0.0183564,98.932,290.8606,55.074,306.7555,14.67038577,FENGYUN 1C DEB,|LEO ||Inclined Orbit |||,nan,nan
1248337.4640566027,1199631.3544258953,6954345.680434112,3333.097735508916,-6667.074058759262,517.1108614375672,35225,0.0060783,103.2951,17.361,72.4154,288.3632,14.20004263,FENGYUN 1C DEB,|LEO ||Inclined Orbit |||,nan,nan
-2455850.81936212,-6042021.1218648,2552795.6270903316,-2203.4948872841514,-2069.8172046289055,-6904.844139078787,35226,0.0047336999999999995,98.9735,261.6905,203.5978,156.3063,14.87121694,FENGYUN 1C DEB,|LEO ||Inclined Orbit |||,nan,nan
6538057.058290275,-2773542.2216776074,-384500.7850227477,-110.88281695917325,-1212.5781595030828,7360.509851392182,35227,0.0076671,98.9344,166.2705,339.356,20.4547,14.6446556,TBA - TO BE ASSIGNED,|LEO ||Inclined Orbit-SSO |||,nan,nan
-3032554.001255941,6216042.662201538,1955728.9125507534,1943.0355311027354,-1357.5756975052852,7078.76872954825,35229,0.0089489,98.5376,286.4606,293.9377,65.2445,14.1595783,FENGYUN 1C DEB,|LEO ||Inclined Orbit |||,nan,nan
-4988509.922298253,-922789.3372673723,-5145386.137902702,-5358.816253139733,568.1243327360548,5070.572131913586,35230,0.0065863,98.3659,348.9331,2.3566,357.7914,14.28689321,FENGYUN 1C DEB,|LEO ||Inclined Orbit |||,nan,nan
-4463473.013518556,-2336368.5898439144,-5195270.034706772,3804.080346420778,3871.2004227285934,-5048.609357014737,35231,0.0036731,98.9993,213.3958,344.8544,15.1525,14.14343997,FENGYUN 1C DEB,|LEO ||Inclined Orbit |||,nan,nan
-3447538.900598805,-6089483.629268291,-1762825.6019262236,-164.6668693480115,2102.770307971137,-7119.591287378146,35233,0.005376199999999999,98.864,237.6048,303.2778,113.335,14.21658133,FENGYUN 1C DEB,|LEO ||Inclined Orbit |||,nan,nan
877613.1768354068,3523869.9413067685,-6232522.795814965,3522.8504954093823,5401.377529667112,3583.151002228709,35234,0.0135261,98.2884,233.0529,289.8399,68.8257,14.47113133,FENGYUN 1C DEB,|LEO ||Inclined Orbit |||,nan,nan
-1045545.2876566875,747267.7880181256,-6753476.368595365,984.4486379378723,7518.585383795853,688.4997790589551,35235,0.0028177,99.4465,302.978,77.2649,283.1728,15.22785229,FENGYUN 1C DEB,|LEO ||Inclined Orbit |||,nan,nan
1219181.273851612,-4071923.858334485,5669905.21264207,-3637.499229741656,4897.875548340508,4329.745622695123,35237,0.006456,99.5973,143.5033,107.882,252.9433,14.65219382,FENGYUN 1C DEB,|LEO ||Inclined Orbit-SSO |||,nan,nan
-4023599.794699259,-5063546.136179968,3931074.388265978,1198.1445442425372,3687.23001456636,6035.822684142087,35239,0.023864899999999998,99.2971,44.4884,134.4771,227.616,13.64373953,FENGYUN 1C DEB,|LEO ||Inclined Orbit |||,nan,nan
4172230.9044181476,3105234.6526493076,4995764.155013782,5062.110075232093,1666.1355883880926,-5204.116422663394,35240,0.0057015,99.3938,30.0735,319.9564,39.7407,14.08820454,FENGYUN 1C DEB,|LEO ||Inclined Orbit |||,nan,nan
-1043995.1639109731,424661.79871912906,-7334258.012943634,3871.946427863394,6142.718886927342,-205.26023942633407,35241,0.0151347,98.5915,219.8929,330.2077,29.053,13.9119885,FENGYUN 1C DEB,|LEO ||Inclined Orbit |||,nan,nan
4279152.703045519,539230.1167958081,5878931.273321741,-5538.48135489107,-2928.54160632892,4077.891945314586,35242,0.031983,100.0868,197.724,35.4411,339.2099,13.46787921,FENGYUN 1C DEB,|LEO ||Inclined Orbit |||,nan,nan
859411.081279671,-2293539.0128100244,-6692849.553793089,-953.189598143616,-7009.5354896177805,2378.312260196547,35243,0.0124078,98.8757,88.9968,221.4869,137.6854,14.48918478,FENGYUN 1C DEB,|LEO ||Inclined Orbit |||,nan,nan
-2346028.9896913734,-1145797.3349391827,-6842169.3764069015,4105.529259256372,5615.2070124115535,-2348.5037784591927,35244,0.007332399999999999,99.0586,224.8942,306.0571,53.3817,14.02661021,FENGYUN 1C DEB,|LEO ||Inclined Orbit |||,nan,nan
1146374.553108042,2894599.6912548556,-6608493.630280664,4848.490644557038,4737.155838510792,2874.618722138676,35245,0.0066983,99.201,224.5108,42.7969,348.9467,14.01618567,FENGYUN 1C DEB,|LEO ||Inclined Orbit |||,nan,nan
894567.567669301,-669505.6237762652,7135652.873614894,-5105.303324215078,-5357.237063905772,141.51170372342014,35247,0.006725999999999999,98.8291,222.2702,127.4706,233.2617,14.26545916,FENGYUN 1C DEB,|LEO ||Inclined Orbit |||,nan,nan
-943675.5107168071,419527.1186851418,6927270.005442446,5483.386836498105,5188.543621177394,535.5785087981469,35248,0.0152424,97.799,28.6286,188.3315,294.0439,14.63379978,CZ-4C DEB,|LEO ||Inclined Orbit |||,nan,nan
-4091142.7311385563,1373236.8330686728,-5542460.927736992,6008.186343956647,-243.37702947833486,-4645.915248394146,35249,0.0246569,97.8114,149.2397,26.4848,334.8697,14.34379054,CZ-4C DEB,|LEO ||Inclined Orbit |||,nan,nan
-2917838.915483083,-6399296.421107184,-1805756.2781408525,-167.9810301649522,2117.266098516949,-7025.081122417307,35251,0.0203471,97.8267,228.6752,175.108,241.3439,14.44458178,CZ-4C DEB,|LEO ||Inclined Orbit |||,nan,nan
3521370.850689288,-5119632.215620662,3475728.232878352,3125.4333787536843,-2227.4199581765943,-6420.618527492256,35253,0.0011114999999999999,81.1864,307.5783,191.4398,291.0632,14.47022202,METEOR 2-5 DEB,|LEO ||Inclined Orbit |||,nan,nan
352817.15287027805,1429271.2311863296,-6984769.517106286,-4204.0708092762925,6077.979606794352,1040.6087944882133,35254,0.0011879,81.2021,303.0858,201.561,158.5079,14.42160327,METEOR 2-5 DEB,|LEO ||Inclined Orbit |||,nan,nan
-4825141.420570878,5290823.722089751,-739107.1803326692,-338.1380986223638,-1328.6954187633012,-7319.80244634846,35256,0.0014581,81.196,137.477,72.9934,287.2839,14.20119516,METEOR 2-5 DEB,|LEO ||Inclined Orbit |||,nan,nan
-1068808.9105737074,-6362541.434409695,-3165632.300523296,715.1328679325651,-3396.738164212292,6578.232612214889,35257,0.0023796,81.1933,87.6248,27.72,332.5245,14.31340276,METEOR 2-5 DEB,|LEO ||Inclined Orbit |||,nan,nan
-5889347.1618113285,-3614696.747969084,1329894.2050795106,-1788.8725210158245,196.48885754852873,-7303.062816851429,35258,0.0020475,98.2863,209.2809,177.7491,182.3813,14.75741514,ERS 1 DEB,|LEO ||Inclined Orbit-SSO |||,nan,nan
-2987105.9302386204,1968873.0705226571,-6136661.931682044,6369.258418049749,-1573.5887491010953,-3613.8677004404635,35259,0.0020744,98.4704,156.9933,44.6923,107.8685,14.48283818,ERS 1 DEB,|LEO ||Inclined Orbit-SSO |||,nan,nan
-810548.7409787471,-830392.5022601697,7035558.266881464,-6986.513924474138,2577.990097153558,-500.1848967591879,35260,0.0028138,98.5213,156.279,103.4643,21.8801,14.45763137,TBA - TO BE ASSIGNED,|LEO ||Inclined Orbit-SSO |||,nan,nan
1365742.2258217246,1962194.0990969522,-6601762.0991951935,6271.968007400432,3443.7467561940684,2338.385453503653,35261,0.0021833,98.2669,211.0244,160.4105,199.7948,14.77097705,ERS 1 DEB,|LEO ||Inclined Orbit-SSO |||,nan,nan
758029.2392798594,-1407698.9746602657,6896954.082399343,-6897.489359022643,2667.598495476663,1292.3637840060348,35262,0.0019439,98.311,150.5808,293.71,230.7147,14.5157354,ERS 1 DEB,|LEO ||Inclined Orbit-SSO |||,nan,nan
57536.051684523045,-5226828.416118806,4476492.736055834,-1272.1230725223663,-4899.007469370287,-5684.739039189716,35268,0.0003792,97.6042,260.611,170.5079,251.7132,15.20100014,CZ-4 DEB,|LEO ||Inclined Orbit |||,nan,nan
-1074754.1072545908,2429029.1855960446,6602897.3231187975,5114.431555520182,-4715.201424793962,2640.5430579192853,35269,0.014726399999999999,97.9804,305.0261,94.5883,267.2159,14.67941491,CZ-4 DEB,|LEO ||Inclined Orbit |||,nan,nan
2994995.293746376,-91403.9741265659,6392132.643013532,-6587.134438056488,-2175.904527439176,2902.4596736205253,35270,0.0177304,97.7044,177.2079,319.9519,104.8676,14.5762029,TBA - TO BE ASSIGNED,|LEO ||Inclined Orbit |||,nan,nan
3801810.2746394007,4549352.593149913,3531131.267449751,-1592.4165085885272,-3685.7685028142023,6450.075407572648,35271,0.0011826999999999999,97.4195,225.9173,344.7585,27.6734,15.16561063,CZ-2D DEB,|LEO ||Inclined Orbit |||,nan,nan
-798457.7583396483,-2492018.7489470537,6373146.37233453,-4477.077551364017,-5510.366832455723,-2719.2613440690916,35272,0.0012222,97.4083,224.4977,334.0957,200.8383,15.17104178,CZ-2D DEB,|LEO ||Inclined Orbit |||,nan,nan
-1653502.6024690864,-3798100.8170483657,5495729.602920368,-3863.976489716191,-4792.615261979071,-4475.666246053167,35273,0.001222,97.4037,227.9692,309.5162,50.4991,15.18346688,CZ-2D DEB,|LEO ||Inclined Orbit |||,nan,nan
7095195.836615517,-120956.71799154383,876682.782645542,-868.7636402824334,-1184.1520441658467,7375.793353823764,35274,0.016877299999999998,99.1081,176.5101,205.2208,154.0649,14.06435008,CZ-2D DEB,|LEO ||Inclined Orbit |||,nan,nan
3799671.558269836,-604227.8715543057,6136365.020574303,-6211.4360598647145,-1176.1190632689438,3817.8339660437546,35275,0.013995599999999999,98.84,181.7021,143.3071,217.7791,14.2540953,CZ-2D DEB,|LEO ||Inclined Orbit |||,nan,nan
-2211863.987739249,-2508014.2686386523,-6330760.100281831,-235.18177795250585,-6879.100039261031,2796.6589726016946,35278,0.0065176999999999995,74.0475,293.8901,113.8133,60.045,14.49143716,COSMOS 2251 DEB,|LEO ||Inclined Orbit |||,nan,nan
5004650.055566827,-3768948.7839978538,3173111.799650991,-1177.7426862841382,3798.6282094981975,6395.963967881507,35279,0.0030405,74.0026,331.0218,248.9966,110.7955,14.77569634,COSMOS 2251 DEB,|LEO ||Inclined Orbit |||,nan,nan
1228199.8108876867,6509124.501198615,-2549507.201126443,-2643.882129330613,-2083.0726417357378,-6710.729779274085,35280,0.0062752,74.0337,286.1129,138.5369,288.9773,14.45337705,COSMOS 2251 DEB,|LEO ||Inclined Orbit |||,nan,nan
-1238366.29494998,-1562084.034327528,6804611.591538731,4893.289954676899,-5654.762301666488,-417.52023428532635,35281,0.0021384,74.0005,157.884,219.1365,140.8253,14.556619,COSMOS 2251 DEB,|LEO ||Inclined Orbit |||,nan,nan
4037397.4809158533,1745747.752093467,5519230.913265154,3582.93955372746,5158.181237553804,-4159.370750348364,35282,0.009901,74.0959,254.9979,47.5885,313.3599,14.52262576,COSMOS 2251 DEB,|LEO ||Inclined Orbit |||,nan,nan
5164871.984774888,-3208835.993610677,3362833.979785502,-1710.4841610256922,3868.129895679101,6285.685696253133,35283,0.0008156999999999999,74.0181,323.1694,73.397,286.8111,14.99930016,COSMOS 2251 DEB,|LEO ||Inclined Orbit |||,nan,nan
732130.1553358858,4208543.172808733,5719044.377951662,-2471.3184073846814,5827.773640620874,-3976.995830442484,35284,0.0016932,74.0505,322.0591,178.0738,303.6875,14.35971415,COSMOS 2251 DEB,|LEO ||Inclined Orbit |||,nan,nan
-2073282.5128844297,2729.2911024696186,-6849937.776320248,2210.6347246257747,-7087.877310270833,-685.5557077679206,35287,0.0018544,74.0315,328.4566,193.3454,341.5879,14.34564597,COSMOS 2251 DEB,|LEO ||Inclined Orbit |||,nan,nan
3283028.1483884,529621.4486980806,-6293216.965017977,-5948.574305431348,3522.9648433519155,-2848.115228805049,35288,0.0047967,73.9544,187.418,154.31,206.0456,14.46847234,COSMOS 2251 DEB,|LEO ||Inclined Orbit |||,nan,nan
-261585.16265954272,2038335.4080361133,-6826690.723333991,-6808.201555681609,-2992.68042262137,-636.3125773897602,35290,0.0011244,74.0181,238.6255,99.412,260.831,14.46713005,COSMOS 2251 DEB,|LEO ||Inclined Orbit |||,nan,nan
1637589.5906098746,6678130.180345269,-553381.9003484658,-1906.018200694173,1068.4367446846472,7319.662149750908,35291,0.0093853,74.0421,84.235,313.1339,222.3613,14.95286497,COSMOS 2251 DEB,|LEO ||Inclined Orbit |||,nan,nan
5605644.747930687,-168550.5880377604,4076714.3203876284,4277.900003551712,2459.377592861292,-5769.019408860289,35292,0.0020791,73.998,194.4559,110.2032,250.1393,14.99108856,COSMOS 2251 DEB,|LEO ||Inclined Orbit |||,nan,nan
-1588032.8375481027,2907065.2009341856,6038775.829189896,2283.670138429569,-6293.892711249617,3624.4806821189695,35293,0.0019643,86.3319,27.6333,129.0055,231.2938,15.14302984,TBA - TO BE ASSIGNED,|LEO ||Inclined Orbit |||,nan,nan
6663638.990931181,2135100.097466791,1046368.7987990532,908.0534329920305,801.4428704980784,-7413.319356607387,35294,0.0014508,86.3278,120.7813,345.9065,135.7422,14.57566056,IRIDIUM 33 DEB,|LEO ||Inclined Orbit |||,nan,nan
4489750.720691626,1800752.9393786078,-5197303.571524422,-5330.378434725545,-1376.1261450003753,-5079.242694013682,35296,0.0010251,86.3129,120.9909,30.4596,329.7203,14.51541805,IRIDIUM 33 DEB,|LEO ||Inclined Orbit |||,nan,nan
-499035.1304692802,-153519.90196388576,-7147048.186653815,-1677.683937449068,-7246.154708736058,280.4351977498476,35297,0.0016160999999999999,86.3922,183.3422,200.5939,221.8399,14.36173805,TBA - TO BE ASSIGNED,|LEO ||Inclined Orbit |||,nan,nan
42761.22280079692,1006811.0591171081,-7070835.104896899,-3704.712437064624,-6436.808575487334,-918.1584420550928,35299,0.006718699999999999,86.2963,165.9609,81.6599,90.0093,14.27482203,IRIDIUM 33 DEB,|LEO ||Inclined Orbit |||,nan,nan
-5464453.47619567,4253481.73595831,-2555658.667577126,-1292.3860584673293,2481.2041146393058,6721.289207643957,35319,0.0203236,98.6319,306.3916,49.2688,71.7857,14.083017,CZ-4 DEB,|LEO ||Inclined Orbit |||,nan,nan
4056595.2742062462,-2954592.1927485205,5405339.520821654,-5192.0515596570585,1691.3957306756572,4808.509363926036,35322,0.0204301,99.09,151.1254,96.1081,266.3408,14.1159776,CZ-4 DEB,|LEO ||Inclined Orbit |||,nan,nan
-3620704.3662039894,-2529614.1151142027,5531647.562888404,-5706.369108458869,-1850.715305038184,-4504.367150693819,35323,0.006992,98.3734,200.3924,212.1164,147.5766,14.57344738,CZ-4 DEB,|LEO ||Inclined Orbit-SSO |||,nan,nan
-6490760.930766491,-350638.5073692556,-2672552.856150843,2765.1326272153183,1357.028931107223,-6869.073168560919,35325,0.0019644,98.5239,191.2903,112.2219,248.1075,14.76422483,CZ-4 DEB,|LEO ||Inclined Orbit-SSO |||,nan,nan
3081420.874586223,1278226.7855319113,-6616501.438234884,6524.3871289543695,150.83677923922687,3183.0676770671266,35326,0.022623499999999998,98.4138,166.5035,306.1751,51.8675,13.99545617,CZ-4 DEB,|LEO ||Inclined Orbit |||,nan,nan
3770612.7955339737,4503657.129009363,4064481.9016805342,3648.1881718459654,2326.7042452788787,-6112.710368921314,35329,0.013512699999999999,98.2318,29.3093,57.4626,62.6493,14.27204326,CZ-4 DEB,|LEO ||Inclined Orbit |||,nan,nan
6709223.867612908,-2613368.817797231,28482.539492249263,-425.818955626103,-1034.0723957251118,7325.897745043212,35330,0.0086325,98.6832,156.0768,33.1708,327.4851,14.39775943,CZ-4 DEB,|LEO ||Inclined Orbit |||,nan,nan
-1714731.4361795206,-1623954.9802864413,6782411.127362704,-6865.702784813614,-1804.7472150178728,-2121.5699310432365,35331,0.0116923,98.7022,197.2107,147.2396,223.7185,14.46873585,CZ-4 DEB,|LEO ||Inclined Orbit |||,nan,nan
5865826.895835123,-716614.1901994928,3869962.4232427366,-4173.167834988661,-845.3048428585462,6216.888976389403,35334,0.0075298,98.5908,176.8359,184.2269,175.8297,14.48950534,CZ-4 DEB,|LEO ||Inclined Orbit-SSO |||,nan,nan
-5647857.505864196,-151477.91046347987,-4414568.660490737,-4432.182934729993,1223.4642453574759,5855.3270102122115,35339,0.0184136,98.1677,341.5736,251.5427,106.5668,14.3631555,PSLV DEB,|LEO ||Inclined Orbit |||,nan,nan
1130820.4530113526,-1206970.025156471,-6807200.142858722,893.1059289251334,-7332.758507284725,1475.3207598603321,35341,0.0034088,97.8527,90.7809,160.3462,199.9074,14.83320428,PSLV DEB,|LEO ||Inclined Orbit |||,nan,nan
5367398.806597833,-3680494.211795537,-3769663.177123451,-3714.9015990650764,1097.4624234503008,-6038.257736553048,35342,0.0364136,98.2975,307.2662,225.2301,131.8704,13.89869687,PSLV DEB,|LEO ||Inclined Orbit |||,nan,nan
2377691.9360585865,4557043.316692147,4883070.719192955,-1076.3190819457163,-5143.45469903295,5321.24417779046,35344,0.0054227,97.9408,239.1931,39.7113,320.8041,14.64956463,PSLV DEB,|LEO ||Inclined Orbit-SSO |||,nan,nan
-7028839.697803359,905024.1928210653,-592478.6744349828,735.9184735797844,973.4389238447252,-7363.641290726947,35345,0.0063666,98.1368,165.2982,181.0017,179.1068,14.62717281,PSLV DEB,|LEO ||Inclined Orbit-SSO |||,nan,nan
5524279.375692886,4100422.5317696054,1737383.8567417895,-771.4192831594531,-2059.658748052862,7174.605191401735,35346,0.0038112,98.8801,222.9568,269.6876,89.9948,14.488573,PSLV DEB,|LEO ||Inclined Orbit-SSO |||,nan,nan
-5364996.743115621,1119837.9466111984,-4381636.337634376,4802.607475337066,383.52135534746964,-5814.45499844447,35348,0.005317199999999999,98.0684,167.8108,357.4976,2.5955,14.68562787,PSLV DEB,|LEO ||Inclined Orbit-SSO |||,nan,nan
-1121900.2256265727,438525.4257167371,-6789739.743875625,6675.2466749398955,3493.5430466687867,-879.0887108496717,35349,0.0017793,97.5163,201.9793,196.9421,163.1224,15.23332072,PSLV DEB,|LEO ||Inclined Orbit |||,nan,nan
-3428638.648415451,2054772.6932854047,-5902113.607306467,6155.0283313277705,-1382.6163508797943,-3992.772095508921,35350,0.0073915,98.5421,158.5336,167.9671,192.3308,14.47577658,PSLV DEB,|LEO ||Inclined Orbit-SSO |||,nan,nan
-530854.1773960774,3531664.819429777,-6168766.542546513,3162.920605536981,-5753.55371730015,-3567.6499390027,35351,0.0005624,98.7618,113.8392,75.4984,284.6829,14.43705879,PSLV DEB,|LEO ||Inclined Orbit-SSO |||,nan,nan
117362.16641034915,-4165554.8226915635,-5580976.855033426,2966.1509001942964,5604.3802705446,-4153.981432855559,35354,0.00671,75.7344,122.8404,128.8206,231.8999,14.83309832,SL-18 DEB,|LEO ||Inclined Orbit |||,nan,nan
-1128578.6678667103,4439653.46086568,-5269877.046359061,-4064.7185763326784,4456.173487637062,4573.648967863599,35356,0.0074527,75.7445,173.3731,187.0544,172.96,14.78891694,TBA - TO BE ASSIGNED,|LEO ||Inclined Orbit |||,nan,nan
1293065.029044831,-4638370.778006795,5132697.985370022,3970.3035890375654,-4175.9617797836745,-4812.257182379012,35359,0.006859499999999999,75.7395,172.1187,189.2898,170.7026,14.80962932,TBA - TO BE ASSIGNED,|LEO ||Inclined Orbit |||,nan,nan
-1343466.8938817913,-5063547.223306268,4661491.406061612,1199.9025478973886,-5170.880177227658,-5351.499361281729,35360,0.0082288,75.736,140.0337,155.3078,205.2083,14.79568552,SL-18 DEB,|LEO ||Inclined Orbit |||,nan,nan
-7146503.55331244,-41547158.989095815,162257.0307283522,3030.210622443276,-521.8798482065812,-1.3652968800035223,35362,0.00022449999999999998,0.0089,157.2266,353.6689,232.3503,1.00268119,MEASAT 3A,|GSO-GEO ||Non-Inclined Orbit |||,nan,nan
-16478425.203050312,7577740.490000832,540229.192366558,-2891.267526877776,-4584.791937139875,-1087.3998243910407,35363,0.40655969999999997,11.479,332.9223,168.7043,241.4416,1.68696992,SL-23 R/B,|MEO ||Inclined Orbit |||,nan,nan
-6756734.934475564,-1658251.139787038,-2231782.3010528074,2401.044481297249,-444.8539762933517,-6965.854101079917,35364,0.0012443,82.5523,229.9996,256.5649,167.5643,13.93949273,METEOR 2-17 DEB,|LEO ||Inclined Orbit |||,nan,nan
-1242347.8205986347,741054.7408538376,7145112.15466037,-7181.489233050068,-1366.891618076553,-1105.286333657593,35365,0.000317,82.5207,228.1327,331.5454,41.0681,13.92205825,METEOR 2-17 DEB,|LEO ||Inclined Orbit |||,nan,nan
-270091.45956789167,-1046361.5502073526,-7228514.346487267,7142.808825222094,1746.0229087447144,-526.9465629254983,35366,0.0013097,82.5372,233.199,355.5812,127.7685,13.93491657,METEOR 2-17 DEB,|LEO ||Inclined Orbit |||,nan,nan
5135116.468295706,1373855.8832740178,4950751.8626073105,-5152.696526792416,-21.213636649548242,5332.1748053622305,35368,0.0019126999999999998,82.5646,226.0796,277.016,82.8833,13.97282211,METEOR 2-17 DEB,|LEO ||Inclined Orbit |||,nan,nan
1939097.319351679,1539648.2713020884,6873269.852233329,-6785.624879238148,-1770.0845636883644,2296.544133200232,35369,0.0020028,82.5267,236.1958,76.4777,40.8528,13.9161378,METEOR 2-17 DEB,|LEO ||Inclined Orbit |||,nan,nan
2274496.33550823,1202490.1307025668,6826739.014671948,-6963.109244730112,-597.3087684575096,2397.6851797243426,35370,0.0029165,82.5263,226.488,32.7157,143.123,13.92367767,METEOR 2-17 DEB,|LEO ||Inclined Orbit |||,nan,nan
-5793803.862463768,47920.11603011558,-4427661.485156512,4406.916747737286,-1247.8976312790958,-5801.4814652718005,35371,0.0014191,82.5165,212.3132,9.5735,350.5699,13.95210837,METEOR 2-17 DEB,|LEO ||Inclined Orbit |||,nan,nan
-6262265.298835507,-2549720.298218574,2724596.8187761796,-2154.9778752957623,-1997.2301273783407,-6795.046194776044,35372,0.0017829,82.5304,244.5024,17.5385,158.7848,13.91115796,METEOR 2-17 DEB,|LEO ||Inclined Orbit |||,nan,nan
-2861142.9679707903,-1233329.3234742745,-6594506.44784115,6730.691027433547,450.9804785982623,-3017.8182560061905,35373,0.0021088,82.5292,225.7159,61.7044,298.6246,13.92905933,METEOR 2-17 DEB,|LEO ||Inclined Orbit |||,nan,nan
5039207.474830793,3953605.605438301,2561742.6574281096,-1543.0916625805012,-2540.6686095639247,6977.841321727798,35374,0.0055026,97.3633,213.512,329.2617,30.5402,15.26799359,TBA - TO BE ASSIGNED,|LEO ||Inclined Orbit |||,nan,nan
-584268.346548643,748883.8496555033,-6890159.728773635,6275.408555892871,4212.860484557408,-41.312858006225376,35375,0.0043063,97.8236,210.0589,135.4414,19.7898,14.99942028,CZ-4 DEB,|LEO ||Inclined Orbit |||,nan,nan
-4112917.2275611553,-3764603.5675307596,4314071.513817385,-4302.252822301576,-2210.800728712493,-5786.429180329042,35376,0.0194164,97.6805,197.153,239.8487,131.7349,14.53487612,CZ-4 DEB,|LEO ||Inclined Orbit |||,nan,nan
-162297.31285646156,-1383906.231874652,-6819118.486395413,-4572.730600310207,5999.919385145994,-1067.3504622644718,35378,0.0171214,97.91,293.8722,88.0635,274.0165,14.61193212,CZ-4 DEB,|LEO ||Inclined Orbit |||,nan,nan
4248201.9377610255,-4783674.785959196,-2684167.678344112,-2794.2712890143607,1413.336663152537,-6912.745086721499,35380,0.0034103,98.0423,315.4743,18.1088,342.134,14.98893562,CZ-4 DEB,|LEO ||Inclined Orbit |||,nan,nan
