936771.0523754532,34324369.2357926,-12762745.896167867,-998.1198124646025,546.7309797089506,-2346.1720817830305,27898,0.5915247,66.5103,309.8763,64.0765,332.9473,1.99677423,0 COSMOS 1191 DEB,|Inclined Orbit |||
-7808213.770081043,17147183.539765187,8743308.104340909,-3312.663515690068,3082.5237137049226,-1694.0012980104484,27901,0.6330465,66.5197,7.4465,51.0172,55.7444,2.01104535,0 COSMOS 1261 DEB,|Inclined Orbit |||
-12313255.227901468,-36957086.231407724,-20728253.98567787,962.274708724112,507.26184111519603,-1449.7586428347827,27903,0.5997937,68.6823,103.794,47.8342,114.0222,1.96060187,0 COSMOS 1382 DEB,|Inclined Orbit |||
-27824835.844769757,-15700934.1761089,-5908348.408257609,-764.276100252725,-1532.7318886084477,-2571.689770956904,27905,0.5900044999999999,67.7978,72.7912,64.1612,247.7113,2.0022487,0 COSMOS 1382 DEB,|Inclined Orbit |||
20362251.44551287,-36000975.76132504,11270049.752682298,1002.516372166417,-342.7318458341426,-1192.077680335112,27906,0.7447227,64.3387,251.2766,354.4264,0.5807,2.05760184,0 COSMOS 1481 DEB,|Inclined Orbit |||
-38930788.93276933,4969931.902063123,-207711.39512067856,1163.1461668957647,-856.9259725401962,-1821.6046020071967,27907,0.6928909999999999,67.3421,64.9815,0.5208,2.6886,1.98564609,0 COSMOS 1481 DEB,|Inclined Orbit |||
12137029.322105717,-15120387.924497833,-8869991.303220406,1171.5289531404956,849.1346312495721,-3124.096833814047,27918,0.5186149,65.3411,16.0891,94.1044,324.0463,4.45189235,0 SL-12 DEB,|Inclined Orbit |||
3831247.519385813,-5664326.0535023045,607061.0618154801,2058.9940734126267,2390.621214239509,-6598.693595177234,27923,0.29181409999999997,64.9847,142.3961,54.7782,329.2702,9.28715565,0 SL-12 DEB,|Inclined Orbit |||
-3273491.804448474,2283453.526810448,5814445.2623741375,-3871.8577257361358,4950.704032516307,-4115.450769901702,27939,0.0012703999999999999,97.9884,292.5011,190.8419,280.9688,14.66689791,0 MOZHAYETS 4,|LEO ||Inclined Orbit-SSO |||
4519938.669954631,-5364844.515905016,-695837.4612303517,-337.0132469365051,-1234.6013243758541,7415.952853016342,27940,0.0012877,98.0106,288.5266,243.5044,116.4839,14.65036355,0 RUBIN 4/SL-8,|LEO ||Inclined Orbit-SSO |||
74490.36653043711,-1000044.1742620023,6932703.075384738,-7295.145485798159,1859.8263640939651,310.027924392792,27941,0.0049976,97.7881,325.771,155.8757,204.4813,14.81703079,0 NIGERIASAT 1,|LEO ||Inclined Orbit |||
-1095479.9983301035,-549920.1240235136,6853265.858050746,-6875.928261854648,3094.4873068346337,-829.0674294466827,27942,0.0062666,97.7992,319.2262,19.9487,340.4153,14.79187114,0 UK-DMC,|LEO ||Inclined Orbit |||
2343904.0406609857,-4268349.288857322,5098014.431737319,-3893.9712769768257,3939.848720699052,5087.239258671709,27943,0.0010581,98.0071,287.4055,218.2785,141.7676,14.64373934,0 BILSAT 1,|LEO ||Inclined Orbit-SSO |||
-253514.4664499645,2077721.8015685426,-6753862.146576132,4276.401019745376,-5841.171047949391,-1949.5172303674558,27944,0.0011279,98.0246,285.0423,234.2685,125.7469,14.63169887,0 LARETS,|LEO ||Inclined Orbit-SSO |||
3225832.2451060433,-5039778.701022646,3726707.6156746247,-3154.0654366381664,2642.118098397789,6298.593544012944,27945,0.0011324,97.9932,288.6662,216.3686,143.6749,14.64793068,0 KAISTSAT 4,|LEO ||Inclined Orbit-SSO |||
-33822685.97030709,-19185291.84685984,3433811.878868316,1794.9181667691796,-1005.0273776089007,-240.13015079498635,27946,0.7177952999999999,8.0827,342.0067,119.8004,328.574,2.23497949,0 ARIANE 5 R/B,|Inclined Orbit |||
26315153.569071237,-33321318.834967628,-2814970.286174987,2394.0709563425726,1901.7982508574078,-142.2106085854853,27948,0.0002497,3.069,76.7612,156.8341,333.729,0.98884655,0 EUTE 33A (EB 3),|High Earth Orbit ||Inclined Orbit |||
6157116.437103397,-7827529.626765129,-852700.106676721,2954.4233804405426,7403.112475193252,-118.7996197136174,27950,0.715209,7.5985,341.6604,127.1818,353.0893,2.24867678,0 ARIANE 5 DEB (SPELTRA),|Inclined Orbit |||
-41781775.20941844,-3064464.9458958786,3236548.1931036576,222.86517678965308,-3070.311719653085,-95.2751737404974,27951,0.0016312,3.2212,76.6634,188.9738,209.205,1.00809482,0 INSAT 3E,|MEO ||Inclined Orbit |||
-182164.41181832217,-21508854.28587864,-1156617.3139423784,3231.579859973237,3209.9019795455765,-72.59478112208407,27952,0.7145365,7.5596,327.7383,155.1126,269.6583,2.25891979,0 ARIANE 5 DEB (SYLDA),|Inclined Orbit |||
6199996.324728981,-41626230.937651075,217508.02236417786,1738.839224583842,477.564795185108,-11.323988383417479,27953,0.6595654999999999,0.7577,331.4284,294.1959,217.7716,2.14421918,0 BLOCK DM-SL R/B,|MEO ||Non-Inclined Orbit |||
41409782.0586984,-7896830.866391208,-1203282.5636459019,575.600853263499,3020.109278300965,-2.2000897969126423,27954,0.00010269999999999999,0.0087,91.593,297.9087,9.8422,1.00271017,0 HORIZONS 1 (GALAXY 13),|GSO-GEO ||Non-Inclined Orbit |||
-8608344.52441004,-213491.10232341028,-18496560.550795,-361.79419093135436,-3177.119329886789,-1187.1799577936995,27958,0.5408153,65.0901,253.7701,155.0099,245.9297,4.79755791,0 SL-12 DEB,|Inclined Orbit |||
391343.73621828086,-8052766.185205122,6428675.751929489,2962.2121832746843,2111.479058093734,4537.020866537403,27998,0.2816074,65.0302,114.3117,27.893,344.7874,9.17858866,0 SL-12 DEB,|Inclined Orbit |||
-832212.2115263666,9864659.483494304,-189829.90810871648,-6646.924587965174,-4099.832808738728,-738.2341482523419,28041,0.6571134,7.2336,272.29,261.8782,40.268,2.84645788,0 ARIANE 44L DEB,|Inclined Orbit |||
549179.1255478073,1207516.8798456772,7084305.223084442,3847.6937856549903,-6308.7306539730425,814.5318410902383,28050,0.0051551999999999995,98.7012,96.6003,11.4847,54.896,14.16722384,0 PSLV R/B,|LEO ||Inclined Orbit |||
-1345986.2048647406,-3097852.183437809,6287623.001175639,328.7424126754411,6656.965194440614,3391.3078841024603,28051,0.0059089,98.5538,230.8736,78.7676,282.0164,14.34129983,0 IRS P6,|LEO ||Inclined Orbit |||
950188.9981184019,-1548684.8268253119,-6999829.773697617,-6830.311937277564,2476.866320653129,-1481.178226069883,28054,0.0007425,98.8175,128.5041,173.9902,256.0092,14.13722905,0 DMSP 5D-3 F16 (USA 172),|LEO ||Inclined Orbit |||
-6997241.20717151,1479216.4271637732,-799441.0991389132,-559.2645110609724,1263.5186792247157,7315.316996517311,28055,0.00043119999999999996,98.608,144.7688,79.4733,301.3462,14.21750653,0 DMSP 5D-3 F16 DEB,|LEO ||Inclined Orbit |||
6947767.006698743,-1758054.6233009517,-718447.2882686811,-976.8696461581249,-906.3958316017361,-7318.529725498083,28056,0.00046659999999999996,98.6083,144.8558,80.0614,280.109,14.2124228,0 DMSP 5D-3 F16 DEB,|LEO ||Inclined Orbit |||
3681415.8616131693,-6101998.1425765045,-639308.819365862,-1272.2988770767242,-5.2370027204625735,-7355.673415457842,28057,4.6399999999999996e-05,98.3838,103.1925,101.8866,258.2369,14.35586478,0 CBERS 2,|LEO ||Inclined Orbit-SSO |||
-6181457.069170216,-674275.6533988774,3464413.587212614,-3706.7786409289965,892.6598753758368,-6437.370744461887,28058,0.0013713999999999998,98.6613,303.6415,48.9731,311.2643,14.46923724,0 CHUANG XIN 1 (CZ-1),|LEO ||Inclined Orbit-SSO |||
-1772401.3460151998,6463584.9294939935,-2393570.8162463265,486.54857647983977,2671.085971560345,6964.119626479143,28059,0.0048944999999999995,98.5221,50.3025,258.9623,253.0041,14.52528239,0 CZ-4B R/B,|LEO ||Inclined Orbit-SSO |||
5362049.893527124,1035151.1893075833,4967903.722790376,5048.5264838803905,-671.9444278301152,-5287.195931029604,28060,0.0021946,99.3759,159.4532,159.2593,261.4699,13.71747076,0 SERVIS 1,|LEO ||Inclined Orbit |||
2479857.85141106,-3626284.702414566,5914724.334793571,1544.9288086934,-5816.949800382195,-4144.571755379393,28061,0.014536799999999999,99.43,50.491,236.6283,122.0897,13.97415392,0 SL-19 R/B,|LEO ||Inclined Orbit |||
-4022265.0623247745,622006.4391598905,5869880.62938118,6109.394983925792,1020.8505828742278,4137.315784824192,28067,0.009405199999999999,98.5437,134.9508,71.2892,289.848,14.47695454,0 CZ-4 DEB,|LEO ||Inclined Orbit |||
-6835305.601854278,1004960.7479921763,1494508.6539214128,1698.0077658746206,913.8547723128686,7289.528018062034,28068,0.0092251,98.5864,125.5752,104.6828,256.4609,14.43991448,0 CZ-4 DEB,|LEO ||Inclined Orbit |||
-260820.86629966096,1127759.778514419,7052612.491419147,7314.933391809911,-1313.5384118914717,437.86280742121795,28069,0.0078948,98.5407,122.6873,359.2422,0.8637,14.4626841,0 CZ-4 DEB,|LEO ||Inclined Orbit-SSO |||
4482452.818685273,-382502.50273661484,5431209.915343451,5497.93533039489,-2214.810855735907,-4664.721384690625,28070,0.006899799999999999,98.4577,121.6464,267.5253,91.8041,14.49470262,0 CZ-4 DEB,|LEO ||Inclined Orbit-SSO |||
1623409.1610316844,-6909163.0884097,-25694.610152319052,-1099.9945064013734,-193.96329998775644,-7446.283793701794,28071,0.0107417,98.5228,74.765,302.5493,124.5126,14.33154826,0 CZ-4 DEB,|LEO ||Inclined Orbit |||
-2560512.3095181407,-604861.1194214353,-6689317.183605889,-6802.241615492589,1519.6152125925823,2522.838742836261,28072,0.0097643,98.6372,122.0904,175.256,306.5063,14.40867699,0 CZ-4 DEB,|LEO ||Inclined Orbit |||
-5425525.7445886275,1536594.7387117008,-4283919.431715097,-3938.475352811854,2580.8116577842943,5873.315463594798,28073,0.008579,98.5784,113.5455,54.4859,3.3245,14.41687971,0 CZ-4 DEB,|LEO ||Inclined Orbit |||
-1762104.3381710057,2867780.447661404,6391255.329467804,5269.918530509638,-4011.9776621343303,3281.4410915149597,28074,0.0104646,98.6612,98.5264,345.2964,74.5382,14.32612743,0 CZ-4 DEB,|LEO ||Inclined Orbit |||
-1556051.5425911287,-762419.9453569093,-6950354.645602001,-7126.838109667053,1685.3783545767744,1332.7244944577737,28075,0.0103448,98.6855,118.8171,279.5121,79.4386,14.37551313,0 CZ-4 DEB,|LEO ||Inclined Orbit |||
974824.5146441986,-879221.8836253406,-7076601.716153709,-7204.4585291889925,-1640.000400919083,-784.9248810988811,28080,0.0006879,98.5255,174.0082,90.4744,338.2076,14.23867891,0 DMSP 5D-3 F16 DEB,|LEO ||Inclined Orbit |||
3877533.3723393027,1110140.1470983815,5931061.601797142,6254.914886380295,-240.17123613270306,-4036.812015280299,28081,0.0015787,98.4747,162.8052,17.5515,342.621,14.29304034,0 DMSP 5D-3 F16 DEB,|LEO ||Inclined Orbit |||
-19105708.822131097,-37965470.992520384,203260.54237225163,2720.9792337470053,-1371.389654405324,-303.18282189749,28082,0.0002712,4.1989,69.7351,6.1824,353.5009,0.99108434,0 CHINASAT 20,|High Earth Orbit-Graveyard Orbit ||Inclined Orbit |||
-36541688.10403035,21020486.051873986,879262.4101142769,-1532.9600093372028,-2664.7468741671632,58.72728907013343,28089,0.0004167,0.0553,113.6005,301.7527,218.8219,1.0027121,0 YAMAL 202,|GSO-GEO ||Non-Inclined Orbit |||
-41359933.73238778,-7729863.811121768,3005797.1956125093,555.3983746391876,-3020.5588584095567,-109.45288134807228,28094,0.000676,3.0099,78.2068,309.445,276.6311,1.00287224,0 YAMAL 201,|GSO ||Inclined Orbit |||
-20642055.166882146,13295671.367715659,6717249.6783098625,-212.6740514373106,-2061.8534714514967,3375.7697588844176,28112,0.0035783,63.229,166.2418,79.8261,13.2645,2.13088257,0 COSMOS 2404 (GLONASS),|MEO ||Inclined Orbit |||
-11973146.73075784,-4321440.987581135,21990357.22508423,2631.0011831577995,-2838.825733932442,875.1934640134078,28113,0.0034130999999999996,63.2471,166.3211,77.3328,44.6238,2.13105192,0 COSMOS 2402 (GLONASS),|MEO ||Inclined Orbit |||
-16508831.460574795,18343907.818566155,-6328164.220289824,-1936.8940306038528,-594.9584517200525,3399.9299653477847,28114,0.0040678,63.2517,166.3743,59.0934,359.7525,2.13104991,0 COSMOS 2403 (GLONASS),|MEO ||Inclined Orbit |||
-17817399.20120667,17877216.182060122,-3657885.846756675,-1614.3958063364046,-929.0927205120599,3487.4202445793553,28115,0.0054949,63.2096,166.0985,85.0917,276.2977,2.13128421,0 BREEZE-M R/B,|MEO ||Inclined Orbit |||
10203103.75339318,-11116275.1388899,15883214.344538478,1942.1152726107255,1733.7437329640074,2082.9799461231787,28116,0.5736635,53.0243,324.6787,344.6841,3.3676,4.37910866,0 BREEZE-M DEB (TANK),|Inclined Orbit |||
-41947489.186966114,3227333.3861364042,3017516.4973982745,-252.63385264151665,-3053.4693264085195,-243.9526505802965,28117,0.00038179999999999996,5.3142,36.1044,310.0243,214.9067,1.002719,0 UFO 11 (USA 174),|GSO ||Inclined Orbit |||
-1833750.3122560033,-6860150.209299608,-3762885.846915894,6908.085249962961,-532.1503005815167,1108.4127899482987,28118,0.28372349999999996,28.1047,242.4545,45.0017,334.8259,9.81526475,0 ATLAS 3B CENTAUR R/B,|Inclined Orbit |||
-28737202.56675132,-29980372.906795003,-2728253.785254499,2271.7865265043024,-2045.3605246390393,-609.3369207372873,28119,0.022890499999999998,11.1655,34.7496,230.2561,314.2491,1.00043293,0 SL-12 R/B(2),|GSO ||Inclined Orbit |||
16729611.277370354,-973367.8736674556,-20387889.451080542,-799.3696344086081,3728.391722253215,-812.344887448144,28129,0.007598499999999999,53.0111,143.1467,272.0467,87.071,2.00548433,0 NAVSTAR 53 (USA 175),|MEO ||Inclined Orbit |||
31328601.49329312,-28530250.105106864,-1986741.6774584614,2059.54824002521,2268.5533164488706,-85.02120824010287,28132,0.00029079999999999997,1.4842,88.7283,341.7737,244.2382,0.99393115,0 AMOS 2,|High Earth Orbit ||Non-Inclined Orbit |||
-28190287.792619117,-27385696.361562133,-3054559.8727635723,1924.2258948927206,-817.3020245400452,894.5850247551698,28133,0.5919565,24.0588,346.8217,313.9951,323.8334,2.01471231,0 FREGAT R/B,|MEO ||Inclined Orbit |||
-42116643.4661126,-65300.44136366956,2043639.0317891284,3.3770131137672372,-3074.4491409375123,-27.917836033784187,28134,5.23e-05,1.2001,90.0871,265.5378,302.3141,1.00271999,0 SESAT 2 (EXPRESS AM-22),|GSO-GEO ||Non-Inclined Orbit |||
-34658981.68867324,-24670652.707745153,2001480.8380262991,1752.477868518571,-2485.942286517757,-323.40758546236856,28137,0.0006181,5.2398,63.1058,269.6166,353.4174,0.98830108,0 ESTRELA DU SOL-TELSTAR14,|High Earth Orbit ||Inclined Orbit |||
-41821341.46428994,-3273469.667188467,3552654.321131535,189.95912703710968,-3018.843498882295,-574.7190018792096,28139,0.0014441,11.0175,34.9269,170.1584,3.7052,1.00314108,0 SL-12 R/B(2),|GSO ||Inclined Orbit |||
41591943.6787559,-7022461.745082516,500098.54580191034,510.22875098386777,3030.8680581315825,46.759979263133516,28154,0.0003103,0.0099,323.7371,121.1619,101.5372,1.0027197,0 AMC-10 (GE-10),|GSO-GEO ||Non-Inclined Orbit |||
25175532.870251633,16868233.063122563,5333174.0633456055,-1357.7668599820777,1661.049252231598,300.3744637891535,28155,0.6547923,12.0447,117.4916,14.6828,357.5469,3.26451223,0 ATLAS 2AS CENTAUR R/B,|Inclined Orbit |||
-41636996.844959214,-5613826.706218131,3508514.1010428728,371.43825153680365,-3023.38815573787,-420.8224835534822,28158,0.0002381,8.206,43.6109,65.8814,294.0165,1.00269208,0 USA 176,|GSO ||Inclined Orbit |||
-39881346.7667937,13662840.310792184,-663962.8165438757,-996.1636386132232,-2908.552134089084,-53.55880282778754,28184,0.0001925,0.0194,310.1171,124.5531,50.9706,1.00271928,0 MBSAT,|GSO-GEO ||Non-Inclined Orbit |||
-34920444.24269139,-23680957.529381625,-99665.9798311473,1723.774774460948,-2544.129644291061,-46.123806412244875,28187,0.0004563,0.0777,35.7383,57.7896,126.8675,1.00273592,0 EUTE 7A (EUTE W3A),|GSO-GEO ||Non-Inclined Orbit |||
16363466.247511476,2998779.793505907,-11900906.893503126,-1895.8494527786527,2159.4605329511714,-1235.4394707585425,28188,0.5113761,49.512,60.7629,226.1616,78.2568,5.43012683,0 BREEZE-M DEB (TANK),|Inclined Orbit |||
2424454.256530826,-14713799.167369865,-22302595.61353914,3816.685059019953,294.25819831990225,229.55192040228366,28190,0.009668699999999999,56.166,32.0918,67.9167,268.8729,2.00559284,0 NAVSTAR 54 (USA 177),|MEO ||Inclined Orbit |||
-36293530.24540357,20188270.441526145,7472965.323160778,-1526.9832433718827,-2655.8289204673147,-244.2019176949408,28194,0.00027719999999999996,10.191,43.0383,232.3516,320.6689,1.00307279,0 RADUGA 1-7,|GSO ||Inclined Orbit |||
7518137.680455439,-61960.80113419762,-878809.4783398604,797.6815457911179,-1256.8525173937044,7087.123819726167,28200,0.004751399999999999,99.8791,353.7673,151.9177,264.4815,13.27798503,0 NIMBUS 2 DEB,|LEO ||Inclined Orbit |||
5239505.516720624,-1469721.0514740783,5090998.279237149,-5120.500241640877,-413.019690658047,5196.923923296388,28201,0.005772299999999999,100.2503,289.4606,350.4529,163.6969,13.51682388,0 NIMBUS 2 DEB,|LEO ||Inclined Orbit |||
-5101218.155833177,1966560.680845338,5024962.234960573,-3861.4612475412105,3406.6316708046334,-5241.669669462755,28203,0.0056432999999999995,100.3305,270.5034,159.1938,353.176,13.43565349,0 NIMBUS 2 DEB,|LEO ||Inclined Orbit |||
-6677653.070223738,2452897.1859244467,-2120216.5492102844,2361.374117939863,574.0773983899802,-6909.243510547745,28204,0.004734599999999999,100.2029,271.453,176.2887,338.2923,13.58731028,0 NIMBUS 2 DEB,|LEO ||Inclined Orbit |||
5164531.672908446,-5420359.232978257,519037.94525269803,-1306.2492271873007,-529.5075787497541,7133.606115779538,28205,0.005452299999999999,100.3674,250.7469,184.3164,203.6596,13.44270663,0 NIMBUS 2 DEB,|LEO ||Inclined Orbit |||
1476848.0579258762,-2249795.2827706444,6997989.338910524,-6284.212712111734,2914.5607343865145,2229.0870732127864,28206,0.0052686,100.3789,271.8704,217.8878,274.0328,13.41675015,0 NIMBUS 2 DEB,|LEO ||Inclined Orbit |||
829053.5908302624,-2849130.505090463,6773312.300609074,-1457.331999314819,-6690.937225538179,-2666.2941240104456,28207,0.004932,100.2774,5.6392,250.8663,263.3576,13.57726105,0 NIMBUS 2 DEB,|LEO ||Inclined Orbit |||
-32334035.092569903,-27573726.37080466,-1289047.1511778203,1962.3184107648465,-2268.681904675194,-592.9310232615235,28218,0.0030283,10.4362,37.9235,328.7119,212.4005,0.9946537,0 SUPERBIRD 6,|High Earth Orbit ||Inclined Orbit |||
781032.6934067259,-1588548.5248206921,-6726772.855278858,-6329.913461724512,3797.538438056536,-1624.7151113110474,28220,0.0010096999999999999,97.7449,111.8562,38.9659,321.229,14.9956234,0 TANSUO 1,|LEO ||Inclined Orbit |||
-2222004.984236956,3917337.940249438,5297448.47800422,4161.856651368513,-4139.5651306745185,4787.110171117106,28221,0.0012012,97.7525,98.2627,106.4679,253.7861,14.9391689,0 NAXING 1,|LEO ||Inclined Orbit |||
-5378576.138449591,4288382.793035825,-219985.71881809545,436.26678980170556,938.1778498696158,7559.327957459182,28222,0.0049402,97.5743,109.915,64.5129,347.4685,15.09719418,0 CZ-2C R/B,|LEO ||Inclined Orbit |||
nan,nan,nan,nan,nan,nan,28225,0.000654,97.4486,343.4289,316.9625,43.1119,15.59507273,0 CZ-2C DEB,|LEO ||Inclined Orbit |||
-1044409.0507851947,6300542.408752145,2896231.6640433795,486.92503724048095,-3084.060880959614,6863.532574291508,28230,0.0002759,89.834,115.0724,73.2037,286.9488,14.78620367,0 GP-B,|LEO ||Inclined Orbit-Polar Orbit |||
nan,nan,nan,nan,nan,nan,28232,0.0031035999999999998,97.9371,132.0758,119.0214,241.4146,15.39936939,0 CZ-2C DEB,|LEO ||Inclined Orbit |||
-9334991.569985868,-41098630.44874924,-4962061.416346569,2972.5691950412097,-623.2136439376959,-415.8226456610136,28234,0.0007568999999999999,9.3201,42.5741,252.1443,297.788,0.99236154,0 EXPRESS AM-11,|High Earth Orbit ||Inclined Orbit |||
17390232.220613148,-23836424.8268471,8796397.841497382,340.0002041446873,2980.7706214887176,202.08084087715378,28237,0.7161470999999999,28.2325,204.8881,78.3001,347.8524,2.37869398,0 H-2A DEB,|Inclined Orbit |||
41488184.07245594,-7477699.897754435,-1189755.703568932,544.6276588395314,3025.6470349360848,11.911781587975536,28238,0.00033069999999999996,0.0436,82.8883,352.121,292.5078,1.00271624,0 DIRECTV 7S,|GSO-GEO ||Non-Inclined Orbit |||
-33572043.94906258,-25285701.182246443,-1179533.994161642,1834.3485594948918,-2396.713392671434,-608.5461683075788,28240,0.0020783999999999998,10.7054,35.5836,260.9688,85.9127,1.00706289,0 SL-12 R/B(2),|MEO ||Inclined Orbit |||
-6697187.013575148,-33590493.13112206,-4299187.678623571,1386.150401814645,-1956.8714797062191,649.6363389455497,28243,0.7149365999999999,28.29,209.4938,69.5521,349.8552,2.39613626,0 H-2A DEB,|Inclined Orbit |||
3346122.6454340764,-2073856.040758235,-6034821.293820693,-5235.141196836285,3274.1028798126995,-4071.9926344393425,28248,0.0113101,89.894,157.4202,77.4268,283.9549,14.29444227,0 TRANSIT 5E-5 DEB,|LEO ||Inclined Orbit-Polar Orbit |||
41749377.398446344,-5996947.891768643,156542.77467681756,436.0630034510886,3042.949445389308,31.65330886521027,28252,0.0002851,0.0164,343.5844,86.2881,284.8129,1.00266814,0 AMC-11 (GE-11),|GSO-GEO ||Non-Inclined Orbit |||
-4940044.075359472,-4816344.044709297,-2305944.1901891846,-2490.1491295754263,-756.5101342306828,6928.851110766572,28254,0.0001627,98.8249,206.9591,156.8792,291.9164,14.00709865,0 ROCSAT 2,|LEO ||Inclined Orbit |||
-1415880.782817921,-1365759.3402718958,-6831156.771887356,1244.5085022423934,7180.5303030057,-1681.718693251199,28255,0.001576,99.1583,331.768,89.1492,26.5961,14.50202436,0 TAURUS R/B,|LEO ||Inclined Orbit-SSO |||
-17546574.863229934,37605979.126,8055358.790895792,-2771.890145706022,-1310.3467390192436,118.92143261738637,28256,0.0029647,10.1998,43.2534,293.9006,323.9501,1.00092425,0 SL-12 R/B(2),|GSO ||Inclined Orbit |||
-1597575.1951283582,-4750998.014518901,-5338795.481177397,2959.4592587040142,-5477.993543156339,3966.3139389769262,28275,0.0035453,65.0451,80.5263,160.4995,294.2471,13.81657039,0 COSMOS 1932 DEB,|LEO ||Inclined Orbit |||
-507589.74497557635,-6016369.1222209,-4648350.842109166,1530.7360871777557,4199.649077033788,-5686.756688584883,28277,0.0068699,82.6207,239.4925,190.4564,235.1171,13.01868678,0 SL-14 DEB,|LEO ||Inclined Orbit |||
1445721.2578777494,-1758438.510911244,-7358774.363428519,6394.615282805935,-2635.6237415702735,1927.7265984577527,28278,0.0057109,82.2787,144.4649,20.6576,8.8187,12.8726967,0 SL-14 DEB,|LEO ||Inclined Orbit |||
-4539237.586793189,21346748.19972738,-1153299.6311577635,-3648.3263738908618,1970.9396026353513,300.7794656074882,28279,0.6451336999999999,7.9291,118.2523,223.672,43.6771,2.90201777,0 ARIANE 42P+ DEB,|Inclined Orbit |||
21037078.251946256,-16326978.474721175,-1507443.9909501248,20.86940975649638,3230.012782852358,402.87427687732804,28280,0.6516358999999999,7.9067,350.273,119.8439,310.2255,2.91874796,0 ARIANE 42P+ DEB,|Inclined Orbit |||
-4080007.2365676193,-4975710.007442608,2757462.2562837526,-275.2373596957416,-3515.602660341033,-6651.759507548275,28283,0.0068931999999999995,75.7428,340.0203,134.1584,226.5302,14.86351644,0 SL-18 DEB,|LEO ||Inclined Orbit |||
-6061133.454163484,-3699468.075320772,-151913.7680913722,779.2255585026204,-1678.5438067938967,7239.105052072065,28284,0.010253499999999999,75.748,76.9441,281.0985,77.8674,14.61412585,0 SL-18 DEB,|LEO ||Inclined Orbit |||
1754186.088981831,-5375046.4224710055,3919709.1612582877,881.5392813878263,4643.128078424481,5949.016456998646,28291,0.004974,75.7285,255.4624,29.0991,331.2963,15.06210428,0 SL-18 DEB,|LEO ||Inclined Orbit |||
-3496607.875784018,-4408795.457513262,-4401450.269360376,4489.035224995299,1906.058395464862,-5659.95736181153,28292,0.014941699999999999,75.7597,208.5469,105.608,256.163,14.36108875,0 SL-18 DEB,|LEO ||Inclined Orbit |||
-5364855.551804477,-4237165.056174884,-2223328.527845747,-2520.7480922888453,-469.6211455015262,6987.332526150879,28300,0.0008826,98.7782,172.0019,232.6694,248.0541,14.26613134,0 DMSP 5D-2 F11 DEB,|LEO ||Inclined Orbit |||
-1314680.1448305508,591605.7205148872,7032082.792592134,6615.5001436879475,3309.951064891921,968.1411890054593,28302,0.0032978,98.873,164.6181,68.1695,292.2983,14.18469197,0 DMSP 5D-2 F11 DEB,|LEO ||Inclined Orbit |||
-5875421.380705649,1149141.2354073299,3990958.0741636856,4233.955808951119,543.6823964914286,6091.839381632643,28303,0.0028480999999999997,98.6632,143.98,321.6451,92.3398,14.25141675,0 DMSP 5D-2 F11 DEB,|LEO ||Inclined Orbit |||
-6081049.636495643,-1951006.103757682,3335876.7610312756,2841.3686207041483,2280.0707941306964,6492.2748665264135,28304,0.0013322,98.9282,159.7569,33.0774,91.4675,14.16258376,0 DMSP 5D-2 F11 DEB,|LEO ||Inclined Orbit |||
-1165905.452642264,671305.9235038364,7126859.817445724,6449.6030055242,3560.4621481615786,699.7894454282175,28307,0.0038601,99.086,159.6159,196.156,231.206,14.09743693,0 DMSP 5D-2 F11 DEB,|LEO ||Inclined Orbit |||
4286380.173137269,3148070.2791129984,4836890.791168676,4861.8887156569435,1661.8870965131412,-5389.066050358381,28308,0.0011053999999999999,98.793,167.8696,279.097,147.029,14.23450893,0 DMSP 5D-2 F11 DEB,|LEO ||Inclined Orbit |||
4274816.364531807,-500982.58561350714,-5792041.545635266,-5938.395703324611,-1212.2643430400385,-4279.736741831051,28309,0.0016263,98.7617,150.2585,86.1087,341.8557,14.21710568,0 DMSP 5D-2 F11 DEB,|LEO ||Inclined Orbit |||
3870531.5128192776,4038239.5486266334,-4465621.090926287,-2117.0237299141227,-4288.495390184398,-5717.305613420043,28310,0.0012776,98.6791,184.6776,132.8139,350.6482,14.3677004,0 DMSP 5D-2 F11 DEB,|LEO ||Inclined Orbit-SSO |||
-3779502.3192668394,-879662.7864972758,6062473.186128337,5365.648457494828,3432.072819526796,3842.717304676938,28312,0.0010213,98.8624,164.1775,320.0339,40.0084,14.20723185,0 DMSP 5D-2 F11 DEB,|LEO ||Inclined Orbit |||
4026590.293708262,-5086750.943294701,2820497.691542118,-2806.35075080451,1541.9550493089287,6784.8375782433395,28313,0.0019967,98.7458,231.0635,42.3262,317.9471,14.56482232,0 DMSP 5D-2 F11 DEB,|LEO ||Inclined Orbit-SSO |||
-960327.9488014772,2998253.251161811,-6448638.700890917,4396.712389240134,-5222.741409836975,-3093.1980980269605,28315,0.0137612,98.7302,299.9325,195.6347,226.5666,13.99551736,0 DMSP 5D-2 F11 DEB,|LEO ||Inclined Orbit |||
-2538431.448886643,-788486.0841190823,-6726568.171905773,-6868.039289202107,1090.727785932623,2566.714912075089,28317,0.0128294,98.777,146.482,29.3554,35.8415,14.14515807,0 DMSP 5D-2 F11 DEB,|LEO ||Inclined Orbit |||
2302006.885213591,6442121.523957065,2114036.247193078,1843.6963463048428,1621.1434853345875,-7042.674035662293,28318,0.0052528,98.778,195.4999,340.3786,77.8969,14.33420415,0 DMSP 5D-2 F11 DEB,|LEO ||Inclined Orbit |||
